4, 1613427, 776, 20011016.0007169992, 1613428, 4765, 1, 0, 1303, 1386, 20011204.1333139986, 27.264036, 2288072, -0.30464855, 0.44883686, 14.699773
2, 1613427, 777, 20011016.0007169992, 1613428, 4806, 0, 0, 1232, 1659, 20011204.1336309984, 12.166548, 2288072, -0.26044214, 0.42168686, -6.8142009
0, 1613427, 778, 20011016.0007169992, 1613428, 5188, 0, 0, 1057, 1577, 20011204.1339530014, 31.844049, 2288072, -0.22725882, 0.40911421, -44.466965
0, 1613427, 779, 20011016.0007169992, 1613428, 112, 0, 0, 2, 52, 20011204.1343169995, 4.7914624, 2288072, -0.30144534, 0.41425642, 74.278946
6, 1613427, 780, 20011016.0007169992, 1613428, 4867, 0, 0, 917, 1611, 20011204.1343309991, 15.599827, 2288072, -0.2594595, 0.39082184, -25.02821
2, 1613427, 781, 20011016.0007169992, 1613428, 4245, 3, 0, 545, 1435, 20011204.1347180009, 9.1613741, 2288072, -0.2547763, 0.43065202, -1.3489581
0, 1613427, 782, 20011016.0007169992, 1613428, 672, 0, 0, 28, 205, 20011204.1350100003, 11.64635, 2288072, -0.36812946, 0.42335272, 122.91708
2, 1613427, 783, 20011016.0007169992, 1613428, 4835, 1, 0, 726, 1539, 20011204.1350479983, 25.691372, 2288072, -0.24547467, 0.3831912, 11.901204
3, 1613427, 784, 20011016.0007169992, 1613428, 4760, 0, 0, 680, 1466, 20011204.1354009993, 23.116375, 2288072, -0.2708036, 0.4229565, 12.734402
6, 1613427, 785, 20011016.0007169992, 1613428, 5485, 2, 0, 981, 1727, 20011204.135706, 25.635185, 2288072, -0.24354133, 0.46455982, 5.9561405
0, 1613427, 786, 20011016.0007169992, 1613428, 362, 0, 0, 6, 148, 20011204.140044, 5.3037043, 2288072, -0.25015891, 0.36645293, -82.266167
0, 1613427, 787, 20011016.0007169992, 1613428, 74, 0, 0, 2, 20, 20011204.1401080005, 3.2557852, 2288072, 0.052079447, 0.34529004, 71.540619
0, 1613427, 788, 20011016.0007169992, 1613428, 5700, 1, 0, 893, 1677, 20011204.1401199996, 35.576923, 2288072, -0.25592139, 0.38847384, 0.99737233
4, 1613427, 789, 20011016.0007169992, 1613428, 5746, 0, 0, 1223, 1739, 20011204.1404550001, 16.172413, 2288072, -0.24235147, 0.42827219, -21.750309
0, 1613427, 790, 20011016.0007169992, 1613428, 73, 0, 0, 0, 25, 20011204.1408389993, 1.0183648, 2288072, -0.34576443, 0.47060621, 71.313454
3, 1613427, 791, 20011016.0007200018, 1613428, 4274, 0, 0, 488, 1388, 20011204.1408520006, 19.128128, 2288072, -0.30565029, 0.43350378, 7.5081873
0, 1613427, 792, 20011016.0007210001, 1613428, 94, 0, 0, 0, 25, 20011204.1411460005, 1.2808939, 2288072, -0.033342365, 0.34224969, -135.32782
0, 1613427, 793, 20011016.0007210001, 1613428, 3899, 0, 0, 546, 1356, 20011204.1411999986, 11.611944, 2288072, -0.2763055, 0.45339587, 18.300531
0, 1613427, 794, 20011016.0007210001, 1613428, 4422, 0, 0, 921, 1402, 20011204.1414420009, 11.15396, 2288072, -0.3112503, 0.52171367, 38.235695
1, 1613427, 795, 20011016.0007210001, 1613428, 4462, 0, 0, 1015, 1464, 20011204.1417410001, 21.528637, 2288072, -0.27630395, 0.40659237, 29.248795
0, 1613427, 796, 20011016.0007210001, 1613428, 70, 0, 0, 0, 12, 20011204.1420449987, 2.7884157, 2288072, 0.12518549, 0.13981308, -165.51802
0, 1613427, 797, 20011016.0007210001, 1613428, 508, 0, 0, 11, 167, 20011204.142058, 5.2933564, 2288072, -0.29991174, 0.32103616, -48.235733
3, 1613427, 798, 20011016.0007210001, 1613428, 4474, 1, 0, 663, 1390, 20011204.1421299987, 13.702203, 2288072, -0.21862802, 0.41542804, 24.613897
2, 1613427, 799, 20011016.0007210001, 1613428, 3849, 0, 0, 511, 1192, 20011204.1424369998, 17.085627, 2288072, -0.26663154, 0.40537989, 22.39521
1, 1613427, 800, 20011016.0007210001, 1613428, 3796, 0, 0, 579, 1227, 20011204.1427129991, 23.685249, 2288072, -0.2906034, 0.43880564, 24.236906
1, 1613427, 801, 20011016.0007210001, 1613428, 3499, 0, 0, 447, 1150, 20011204.1429460011, 11.488916, 2288072, -0.27570865, 0.42961183, 23.030628
0, 1613427, 802, 20011016.0007210001, 1613428, 519, 0, 0, 24, 206, 20011204.1432080008, 5.2955799, 2288072, -0.28642175, 0.4242999, -68.765007
0, 1613427, 803, 20011016.0007210001, 1613428, 3666, 0, 0, 443, 1265, 20011204.1432389989, 23.288492, 2288072, -0.24742593, 0.43689698, 6.3770633
1, 1613427, 804, 20011016.0007210001, 1613428, 192, 0, 0, 7, 53, 20011204.1435139999, 5.7295361, 2288072, -0.36236459, 0.5210039, 183.94424
2, 1613427, 805, 20011016.0007210001, 1613428, 4326, 1, 0, 1128, 1345, 20011204.1435349993, 11.195822, 2288072, -0.34357455, 0.40750456, -14.058549
2, 1613427, 806, 20011016.0007210001, 1613428, 4616, 0, 0, 749, 1404, 20011204.1438359991, 26.749393, 2288072, -0.28196812, 0.38774031, 26.765001
1, 1613427, 807, 20011016.0007210001, 1613428, 4533, 0, 0, 913, 1531, 20011204.1441380009, 25.663055, 2288072, -0.3288914, 0.40439507, -22.86204
2, 1613443, 742, 20011016.1035169996, 1613444, 3984, 1, 0, 593, 1404, 20011204.1139289998, 9.5161514, 2289006, -0.27441952, 0.44022143, 20.301443
1, 1613443, 743, 20011016.1035169996, 1613444, 3926, 1, 0, 470, 1253, 20011204.1142410003, 17.957026, 2289006, -0.24862128, 0.4525176, 25.421682
0, 1613443, 744, 20011016.1035169996, 1613444, 605, 0, 0, 14, 227, 20011204.1145140007, 10.844011, 2289006, -0.24788241, 0.44950444, -50.998158
0, 1613443, 745, 20011016.1035169996, 1613444, 4321, 0, 0, 659, 1495, 20011204.1145429984, 25.864437, 2289006, -0.24736033, 0.45022362, 9.3212986
3, 1613443, 746, 20011016.1035180017, 1613444, 3152, 0, 0, 330, 1156, 20011204.1148380004, 21.921961, 2289006, -0.27970317, 0.43616915, 6.6044436
0, 1613443, 747, 20011016.1035180017, 1613444, 3014, 0, 0, 241, 981, 20011204.1150490008, 12.249247, 2289006, -0.30301684, 0.40365142, 13.892433
3, 1613443, 748, 20011016.1035180017, 1613444, 1441, 0, 0, 108, 535, 20011204.1152479984, 68.531807, 2289006, -0.30825874, 0.44733769, 78.066757
1, 1613443, 749, 20011016.1035180017, 1613444, 5190, 0, 0, 1034, 1706, 20011204.115352001, 48.933529, 2289006, -0.23636465, 0.4281185, -21.454142
0, 1613443, 750, 20011016.1035190001, 1613444, 137, 0, 0, 2, 40, 20011204.1157190017, 2.3824995, 2289006, -0.20839514, 0.55032301, -139.70554
4, 1613443, 751, 20011016.1035199985, 1613444, 4928, 0, 0, 741, 1456, 20011204.1157310009, 39.584335, 2289006, -0.28444242, 0.38451579, 18.062702
3, 1613443, 752, 20011016.1035199985, 1613444, 3561, 0, 0, 553, 1227, 20011204.120037999, 16.585888, 2289006, -0.22971815, 0.41654366, -29.180145
0, 1613443, 753, 20011016.1035199985, 1613444, 347, 0, 0, 6, 142, 20011204.1203019992, 15.705302, 2289006, -0.26515687, 0.36560547, -18.554474
0, 1613443, 754, 20011016.1035210006, 1613444, 1440, 0, 0, 113, 552, 20011204.1203220002, 15.373752, 2289006, -0.23200737, 0.36740866, 37.232029
1, 1613443, 755, 20011016.1035210006, 1613444, 5266, 2, 0, 884, 1574, 20011204.1204239987, 20.405458, 2289006, -0.25885928, 0.41038257, 9.8300514
0, 1613443, 756, 20011016.103521999, 1613444, 123, 0, 0, 1, 56, 20011204.1207449995, 3.2105331, 2289006, -0.35780764, 0.57196397, 104.58961
0, 1613443, 757, 20011016.1035230011, 1613444, 218, 0, 0, 3, 64, 20011204.1207569987, 5.473052, 2289006, -0.27844357, 0.39128104, 93.927139
0, 1613443, 758, 20011016.1035239995, 1613444, 108, 0, 0, 0, 30, 20011204.1208119988, 7.710465, 2289006, 0.015798736, 0.19626585, 8.8276892
3, 1613443, 759, 20011016.1035239995, 1613444, 4021, 2, 0, 574, 1340, 20011204.1208220012, 9.7378225, 2289006, -0.21467267, 0.472004, -21.90292
4, 1613443, 760, 20011016.1035239995, 1613444, 3883, 0, 0, 451, 1249, 20011204.1210590005, 10.956332, 2289006, -0.28495958, 0.38178802, 20.141396
2, 1613443, 761, 20011016.1035250016, 1613444, 5086, 3, 0, 991, 1655, 20011204.1213370003, 8.5649471, 2289006, -0.31487194, 0.40291631, 8.266181
4, 1613443, 762, 20011016.1035250016, 1613444, 3865, 2, 0, 1091, 1265, 20011204.1216549985, 18.604914, 2289006, -0.2545417, 0.45698857, 14.902247
0, 1613443, 763, 20011016.1035250016, 1613444, 387, 0, 0, 0, 0, 20011204.1219430007, 0, 2289006, -9999, -9999, -9999
2, 1613443, 764, 20011016.1035250016, 1613444, 5149, 1, 0, 1164, 1640, 20011204.1220109984, 25.519667, 2289006, -0.16596681, 0.40816933, -9.2309523
3, 1613443, 765, 20011016.1035259999, 1613444, 5328, 0, 0, 904, 1633, 20011204.1223389991, 8.5796881, 2289006, -0.26852092, 0.41190648, 4.8724523
2, 1613443, 766, 20011016.1035259999, 1613444, 4139, 2, 0, 703, 1398, 20011204.1227050014, 31.079475, 2289006, -0.32216543, 0.44614661, 26.505468
0, 1613443, 767, 20011016.1035259999, 1613444, 43, 0, 0, 0, 24, 20011204.1229519993, 3.5020649, 2289006, -0.18488331, 0.43382305, 13.436449
2, 1613443, 768, 20011016.1035259999, 1613444, 5080, 1, 0, 1062, 1622, 20011204.1229999997, 12.036723, 2289006, -0.28987461, 0.45862961, 8.8586006
1, 1613443, 769, 20011016.1035269983, 1613444, 736, 0, 0, 54, 334, 20011204.1233239993, 5.5489941, 2289006, -0.41588786, 0.53466541, 52.959969
0, 1613443, 770, 20011016.1035280004, 1613444, 55, 0, 0, 0, 17, 20011204.1234030016, 2.7206209, 2289006, -0.33359841, 0.21701421, 72.495522
5, 1613443, 771, 20011016.1035289988, 1613444, 5223, 0, 0, 816, 1669, 20011204.1234119982, 67.000504, 2289006, -0.27090839, 0.41495487, -9.8746128
5, 1613443, 772, 20011016.1035289988, 1613444, 3518, 0, 0, 589, 1252, 20011204.1237369999, 25.149164, 2289006, -0.25855815, 0.44108027, 8.7557058
0, 1613443, 773, 20011016.1035289988, 1613444, 869, 0, 0, 0, 0, 20011204.1240079999, 0, 2289006, -9999, -9999, -9999
2, 1613443, 774, 20011016.1035300009, 1613444, 3708, 0, 0, 516, 1320, 20011204.1240510009, 19.963911, 2289006, -0.29709458, 0.39744091, -12.23951
1, 1613443, 775, 20011016.1035300009, 1613444, 4797, 0, 0, 809, 1557, 20011204.1243260019, 16.760239, 2289006, -0.26702446, 0.46359387, 3.8042085
0, 1613443, 776, 20011016.1035300009, 1613444, 49, 0, 0, 0, 13, 20011204.1246530004, 2.5017307, 2289006, -0.225931, 0.56210655, 185.68991
2, 1613443, 777, 20011016.1035300009, 1613444, 5490, 1, 0, 1498, 1667, 20011204.1247030012, 17.40324, 2289006, -0.27626526, 0.37924346, 46.568394
3, 1613443, 778, 20011016.1035309993, 1613444, 4389, 2, 0, 599, 1462, 20011204.125043001, 21.888464, 2289006, -0.2406669, 0.35619003, 9.6578865
0, 1613443, 779, 20011016.1035309993, 1613444, 192, 0, 0, 2, 79, 20011204.1253420003, 2.7180457, 2289006, -0.22791776, 0.57998723, 111.94031
1, 1613443, 780, 20011016.1035320014, 1613444, 1213, 1, 0, 37, 462, 20011204.1253569983, 20.963287, 2289006, -0.21376501, 0.44465432, 8.6450081
2, 1613443, 781, 20011016.1035320014, 1613444, 4161, 0, 0, 701, 1556, 20011204.125452999, 10.488697, 2289006, -0.27960524, 0.39003292, -20.963902
3, 1613443, 782, 20011016.1035329998, 1613444, 4461, 2, 0, 933, 1470, 20011204.1257500015, 51.36124, 2289006, -0.25012961, 0.43775612, 30.077198
1, 1613443, 783, 20011016.1035329998, 1613444, 4265, 1, 0, 1034, 1420, 20011204.1300499998, 13.962887, 2289006, -0.27290028, 0.41810739, 33.629543
0, 1613443, 784, 20011016.1035329998, 1613444, 910, 0, 0, 30, 345, 20011204.1303469986, 14.38192, 2289006, -0.23309767, 0.46528003, 16.75256
1, 1613443, 785, 20011016.1035329998, 1613444, 5375, 1, 0, 1172, 1645, 20011204.1304310001, 5.8202491, 2289006, -0.22144581, 0.43155143, -3.4260035
1, 1613443, 786, 20011016.1035329998, 1613444, 4985, 3, 0, 843, 1614, 20011204.1308050007, 53.235767, 2289006, -0.26471391, 0.41838482, -0.34148389
4, 1613443, 787, 20011016.1035340019, 1613444, 5616, 2, 0, 809, 1649, 20011204.1311220005, 38.984238, 2289006, -0.25831032, 0.44296694, -11.357414
0, 1613443, 788, 20011016.1035340019, 1613444, 12, 0, 0, 0, 6, 20011204.1314539984, 1.5064375, 2289006, 0.53538531, 0.16245897, -43.794544
2, 1613443, 789, 20011016.1035340019, 1613444, 5354, 0, 0, 1129, 1621, 20011204.1315010004, 10.242443, 2289006, -0.26078287, 0.46085346, -21.404722
1, 1613443, 790, 20011016.1035350002, 1613444, 273, 0, 0, 5, 99, 20011204.1318299994, 0.81280214, 2289006, -0.32540983, 0.48935518, 99.825226
2, 1613443, 791, 20011016.1035350002, 1613444, 3302, 0, 0, 486, 1084, 20011204.1318489984, 21.32089, 2289006, -0.25900584, 0.4317697, 46.097332
1, 1613443, 792, 20011016.1035350002, 1613444, 4301, 0, 0, 778, 1366, 20011204.1321059987, 12.942632, 2289006, -0.27474499, 0.44402924, 22.435114
0, 1613443, 793, 20011016.1035359986, 1613444, 753, 0, 0, 58, 309, 20011204.1324010007, 9.4949646, 2289006, -0.24346443, 0.5779317, 62.649807
3, 1613443, 794, 20011016.1035370007, 1613444, 1130, 0, 0, 49, 368, 20011204.1324409992, 2.9566109, 2289006, -0.29408032, 0.49253538, 138.83057
1, 1613443, 795, 20011016.1035370007, 1613444, 4566, 0, 0, 1007, 1404, 20011204.1325379983, 24.636976, 2289006, -0.25428915, 0.43170094, 51.120602
0, 1613443, 796, 20011016.1035379991, 1613444, 215, 0, 0, 2, 69, 20011204.1328359991, 6.2109561, 2289006, -0.18452825, 0.38993186, 60.875076
1, 1613443, 797, 20011016.1035379991, 1613444, 4648, 0, 0, 904, 1435, 20011204.1328519993, 17.789629, 2289006, -0.30170763, 0.45887172, -34.337166
2, 1613443, 798, 20011016.1035379991, 1613444, 4911, 1, 0, 773, 1632, 20011204.1331509985, 25.957287, 2289006, -0.22253196, 0.39007524, 9.6185045
3, 1613443, 799, 20011016.1035379991, 1613444, 3566, 0, 0, 370, 1270, 20011204.133510001, 19.669556, 2289006, -0.308092, 0.41630885, -1.1037322
1, 1613443, 800, 20011016.1035379991, 1613444, 353, 0, 0, 2, 107, 20011204.1337379999, 10.645864, 2289006, -0.32535395, 0.50315666, 92.909737
0, 1613443, 801, 20011016.1035399996, 1613444, 134, 0, 0, 1, 49, 20011204.1338, 3.653079, 2289006, -0.27810985, 0.38372159, 145.19646
1, 1613443, 802, 20011016.1035399996, 1613444, 4059, 1, 0, 580, 1428, 20011204.1338150017, 14.986361, 2289006, -0.25595635, 0.41836351, -18.978285
1, 1613443, 803, 20011016.1035399996, 1613444, 4550, 0, 0, 749, 1470, 20011204.1341020018, 37.655582, 2289006, -0.29912493, 0.37502187, 0.027695544
0, 1613443, 804, 20011016.1035410017, 1613444, 474, 0, 0, 0, 0, 20011204.1344049983, 0, 2289006, -9999, -9999, -9999
0, 1613443, 805, 20011016.1035410017, 1613444, 110, 0, 0, 1, 40, 20011204.1344339997, 3.4011483, 2289006, -0.23086435, 0.11259007, -80.31649
0, 1613443, 806, 20011016.1035410017, 1613444, 4912, 0, 0, 1268, 1703, 20011204.1344470009, 25.034927, 2289006, -0.2855795, 0.4161956, -6.8430667
0, 1613443, 807, 20011016.1035420001, 1613444, 11, 0, 0, 0, 0, 20011204.1348059997, 0, 2289006, -9999, -9999, -9999
4, 1613443, 808, 20011016.1035420001, 1613444, 3171, 0, 0, 705, 1191, 20011204.1348140016, 4.9505582, 2289006, -0.24925433, 0.43473181, -31.346521
1, 1613443, 809, 20011016.1035420001, 1613444, 4490, 2, 0, 754, 1490, 20011204.1350560002, 23.077871, 2289006, -0.26424462, 0.39815554, -24.19466
1, 1613443, 810, 20011016.1035420001, 1613444, 5578, 0, 0, 931, 1643, 20011204.1353590004, 17.177845, 2289006, -0.28169039, 0.44444886, 8.2624378
1, 1613443, 811, 20011016.1035429984, 1613444, 5338, 0, 0, 1049, 1753, 20011204.1357389987, 1173.3196, 2289006, -0.27892062, 0.43402091, -4.9395022
2, 1613443, 812, 20011016.1035429984, 1613444, 3302, 0, 0, 472, 1149, 20011204.1401089989, 36.103195, 2289006, -0.18600442, 0.42216191, 26.292908
0, 1613443, 813, 20011016.1035429984, 1613444, 123, 0, 0, 0, 0, 20011204.1403310001, 0, 2289006, -9999, -9999, -9999
5, 1613443, 814, 20011016.1035429984, 1613444, 3861, 0, 0, 378, 1345, 20011204.1403429992, 8.6993723, 2289006, -0.30309784, 0.43045044, 0.41333327
0, 1613443, 815, 20011016.1035440005, 1613444, 41, 0, 0, 0, 16, 20011204.1406200007, 2.8406594, 2289006, -0.32949209, 0.20140277, 38.866741
3, 1613443, 816, 20011016.1035440005, 1613444, 3098, 1, 0, 322, 1089, 20011204.1406299993, 24.368837, 2289006, -0.24496298, 0.43281412, 16.125769
3, 1613443, 817, 20011016.1035449989, 1613444, 4282, 1, 0, 633, 1467, 20011204.1408409998, 20.156048, 2289006, -0.26370865, 0.44559306, 4.7975125
1, 1613443, 818, 20011016.1035449989, 1613444, 5199, 0, 0, 803, 1570, 20011204.1411390007, 23.176596, 2289006, -0.24064785, 0.41547292, 22.237152
0, 1613443, 819, 20011016.1035449989, 1613444, 46, 0, 0, 0, 11, 20011204.1415069997, 1.5979902, 2289006, -0.67115545, -0.45405543, -143.67973
2, 1613443, 820, 20011016.1035449989, 1613444, 4450, 0, 0, 625, 1446, 20011204.1415180005, 12.432509, 2289006, -0.27454925, 0.45656669, 9.8225327
0, 1613447, 704, 20011016.2016040012, 1613448, 103, 0, 0, 0, 0, 20011204.113832999, 0, 2289034, -9999, -9999, -9999
2, 1613447, 705, 20011016.2016040012, 1613448, 5226, 0, 0, 923, 1729, 20011204.1139059998, 56.156788, 2289034, -0.2858662, 0.45489088, -0.87164801
4, 1613447, 706, 20011016.2016049996, 1613448, 5247, 0, 0, 1063, 1547, 20011204.1142290011, 26.996481, 2289034, -0.25332952, 0.5412578, -29.976124
3, 1613447, 707, 20011016.2016049996, 1613448, 3495, 0, 0, 558, 1301, 20011204.1145489998, 8.5215759, 2289034, -0.23365322, 0.47733554, -11.720895
0, 1613447, 708, 20011016.2016049996, 1613448, 176, 0, 0, 1, 76, 20011204.1148109995, 5.4250031, 2289034, -0.35562298, 0.3847504, -5.8041773
1, 1613447, 709, 20011016.2016049996, 1613448, 4130, 0, 0, 875, 1377, 20011204.1148240007, 20.229893, 2289034, -0.27285817, 0.50975943, 20.600204
0, 1613447, 710, 20011016.2016049996, 1613448, 139, 0, 0, 0, 40, 20011204.1151139997, 1.8936697, 2289034, -0.2075461, 0.7571612, 52.00489
1, 1613447, 711, 20011016.2016049996, 1613448, 4834, 0, 0, 1049, 1496, 20011204.1151259989, 27.3225, 2289034, -0.36055407, 0.53622288, 3.6109366
1, 1613447, 712, 20011016.2016049996, 1613448, 5720, 1, 0, 905, 1594, 20011204.1154359989, 27.913864, 2289034, -0.29632366, 0.50586456, 13.254026
2, 1613447, 713, 20011016.2016049996, 1613448, 1276, 0, 0, 56, 466, 20011204.1158160008, 26.305073, 2289034, -0.29117334, 0.44235876, 2.0401621
0, 1613447, 714, 20011016.2016049996, 1613448, 4354, 1, 0, 813, 1363, 20011204.1159120016, 42.71526, 2289034, -0.30130637, 0.49016425, 31.238743
1, 1613447, 715, 20011016.2016060017, 1613448, 1299, 0, 0, 54, 416, 20011204.1202009991, 4.3013649, 2289034, -0.34167516, 0.55245686, 108.03848
0, 1613447, 716, 20011016.2016060017, 1613448, 1411, 0, 0, 0, 0, 20011204.1202579997, 0, 2289034, -9999, -9999, -9999
2, 1613447, 717, 20011016.2016060017, 1613448, 4674, 1, 0, 837, 1590, 20011204.1203580014, 20.904514, 2289034, -0.24949382, 0.47954953, -10.332124
0, 1613447, 718, 20011016.2016060017, 1613448, 406, 0, 0, 0, 0, 20011204.1207089983, 0, 2289034, -9999, -9999, -9999
2, 1613447, 719, 20011016.2016060017, 1613448, 4685, 0, 0, 741, 1489, 20011204.1207300015, 32.296963, 2289034, -0.3014617, 0.52881366, -20.02137
3, 1613447, 720, 20011016.2016070001, 1613448, 4848, 3, 0, 849, 1563, 20011204.121038001, 9.8195333, 2289034, -0.26278678, 0.50115603, 23.487307
2, 1613447, 721, 20011016.2016070001, 1613448, 3847, 0, 0, 639, 1384, 20011204.1213480011, 6.5233908, 2289034, -0.26708671, 0.46206915, -8.9061556
0, 1613447, 722, 20011016.2016070001, 1613448, 130, 0, 0, 3, 58, 20011204.1216280013, 1.9203082, 2289034, -0.12603042, 0.68419915, 24.065516
0, 1613447, 723, 20011016.2016070001, 1613448, 727, 0, 0, 29, 277, 20011204.1216400005, 4.3223729, 2289034, -0.3520644, 0.38370314, -5.9039221
1, 1613447, 724, 20011016.2016070001, 1613448, 5579, 0, 0, 886, 1664, 20011204.1217150018, 24.10965, 2289034, -0.30545861, 0.38739651, -13.243897
0, 1613447, 725, 20011016.2016070001, 1613448, 113, 0, 0, 0, 33, 20011204.122051999, 4.4308443, 2289034, 0.05362587, 0.091023557, 0.71442968
5, 1613447, 726, 20011016.2016070001, 1613448, 5056, 0, 0, 1030, 1449, 20011204.1221040003, 24.15592, 2289034, -0.27865577, 0.48384061, 33.506813
0, 1613447, 727, 20011016.2016079985, 1613448, 421, 0, 0, 5, 141, 20011204.1224140003, 6.9355145, 2289034, -0.25195152, 0.58486962, 18.802364
0, 1613447, 728, 20011016.2016079985, 1613448, 4525, 1, 0, 791, 1490, 20011204.1224370003, 36.861145, 2289034, -0.26632127, 0.47097039, 19.860683
4, 1613447, 729, 20011016.2016079985, 1613448, 1486, 0, 0, 99, 503, 20011204.1227389984, 11.136909, 2289034, -0.25466064, 0.41727668, -54.120129
0, 1613447, 730, 20011016.2016079985, 1613448, 244, 0, 0, 3, 63, 20011204.1228439994, 6.1440682, 2289034, -0.34732878, 0.13259317, -117.12955
2, 1613447, 731, 20011016.2016079985, 1613448, 5204, 2, 0, 878, 1629, 20011204.1229000017, 30.978157, 2289034, -0.25836843, 0.4628934, -15.22546
0, 1613447, 732, 20011016.2016079985, 1613448, 5269, 0, 0, 1020, 1570, 20011204.1232240014, 7.2797265, 2289034, -0.31543079, 0.50585967, 31.616737
2, 1613447, 733, 20011016.2016079985, 1613448, 1169, 0, 0, 70, 364, 20011204.1235480011, 12.714267, 2289034, -0.23591146, 0.46109, -96.597694
5, 1613447, 734, 20011016.2016090006, 1613448, 4865, 0, 0, 895, 1545, 20011204.1236459985, 13.955164, 2289034, -0.27672082, 0.466133, 18.625097
2, 1613447, 735, 20011016.2016090006, 1613448, 4692, 2, 0, 781, 1489, 20011204.1240039989, 126.80397, 2289034, -0.26098749, 0.4828777, -7.8278089
0, 1613447, 736, 20011016.2016090006, 1613448, 114, 0, 0, 0, 47, 20011204.1243119985, 3.1833754, 2289034, 0.11291675, 0.60129166, 58.130405
0, 1613447, 737, 20011016.2016090006, 1613448, 42, 0, 0, 0, 8, 20011204.1243240014, 1.7429589, 2289034, -0.18545273, 0.57080579, 78.283653
1, 1613447, 738, 20011016.2016090006, 1613448, 475, 0, 0, 8, 204, 20011204.1243319996, 20.237158, 2289034, -0.27704087, 0.45727476, 21.977833
